ds,y,price,promotion
2024-07-05,108.77662213885266,89.42982701347256,0
2024-07-06,129.67442106484918,89.42982701347256,0
2024-07-07,133.98785711582082,84.96186903204955,0
2024-07-07,133.98785711582082,84.96186903204955,0
2024-07-08,126.17168252470987,84.96186903204955,0
2024-07-09,117.76766185578452,84.96186903204955,0
2024-07-10,119.00063293488054,84.96186903204955,0
2024-07-11,117.45220766835199,84.96186903204955,0
2024-07-12,118.74994183055168,84.96186903204955,0
2024-07-13,,84.96186903204955,0
2024-07-14,126.01707138847082,89.67777094467483,0
2024-07-15,115.056113010367,89.67777094467483,0
2024-07-16,108.34425264000156,89.67777094467483,0
2024-07-17,93.0424315188949,89.67777094467483,0
2024-07-18,96.043825169289,89.67777094467483,0
2024-07-19,101.61589587554975,89.67777094467483,0
2024-07-20,112.58956764460532,89.67777094467483,0
2024-07-21,125.09813324949725,85.25945902307606,0
2024-07-22,119.83762450703986,85.25945902307606,0
2024-07-23,106.75280764595614,85.25945902307606,0
2024-07-24,95.8776529182266,85.25945902307606,0
2024-07-25,93.0090412781662,85.25945902307606,0
2024-07-26,88.42465134303471,85.25945902307606,0
2024-07-27,111.85802499666528,,0
2024-07-28,114.89238957279804,82.04777199969493,0
2024-07-29,119.18612747800242,82.04777199969493,0
2024-07-30,111.81477759084845,82.04777199969493,0
2024-07-31,100.92659040309664,82.04777199969493,0
2024-08-01,92.71055570516268,82.04777199969493,0
2024-08-02,92.44913701326232,82.04777199969493,0
2024-08-03,100.41282567108388,82.04777199969493,0
2024-08-04,99.30219936405612,83.8297772480475,0
2024-08-05,108.38552094509016,83.8297772480475,0
2024-08-06,108.66649024685391,83.8297772480475,0
2024-08-07,113.57779350967911,83.8297772480475,0
2024-08-08,99.80573533646756,83.8297772480475,0
2024-08-09,99.8813098497869,83.8297772480475,0
2024-08-10,110.06872174775806,83.8297772480475,0
2024-08-11,129.3656518649587,80.38479276533334,0
2024-08-12,120.82898559127224,80.38479276533334,0
2024-08-13,104.43060934827494,80.38479276533334,0
2024-08-14,92.05125746291367,80.38479276533334,0
2024-08-15,97.07976692892015,80.38479276533334,0
2024-08-16,132.84972201042913,80.38479276533334,1
2024-08-17,136.16415995082303,80.38479276533334,0
2024-08-18,138.45320029893432,80.0,0
2024-08-19,122.52678782283411,80.0,0
2024-08-20,117.83128960083538,80.0,0
2024-08-21,92.49369874934126,80.0,0
2024-08-22,109.02156822909825,80.0,0
2024-08-23,96.12235187209984,80.0,0
2024-08-24,93.48618503481595,80.0,0
2024-08-25,106.39777371440607,80.0,0
2024-08-26,97.16856180024737,80.0,0
2024-08-27,87.81909761421012,80.0,0
2024-08-28,84.83461124713526,,0
2024-08-29,102.19507359237382,80.0,0
2024-08-30,116.76569139839785,80.0,0
2024-08-31,117.83549791500594,80.0,0
2024-09-01,111.76343343928285,80.0,0
2024-09-02,114.02281063917772,80.0,0
2024-09-03,110.64866577740527,80.0,0
2024-09-04,107.02215192997767,80.0,0
2024-09-05,105.9910286868289,80.0,0
2024-09-06,110.15097948603028,,0
2024-09-07,113.56192670538272,80.0,0
2024-09-08,111.07110798779702,80.0,0
2024-09-09,106.44032739760036,80.0,0
2024-09-10,99.06099790722322,80.0,0
2024-09-11,108.25410306477276,80.0,0
2024-09-12,105.70558963564862,80.0,0
2024-09-13,103.94016101635559,80.0,0
2024-09-14,113.59641800540774,80.0,0
2024-09-15,121.9146285827298,80.0,0
2024-09-16,121.19181298585956,80.0,0
2024-09-17,112.51564934385982,80.0,0
2024-09-18,108.57157220345859,80.0,0
2024-09-19,115.7164217474452,80.0,0
2024-09-20,116.9227586859578,80.0,0
2024-09-21,110.27846244033735,80.0,0
2024-09-22,110.09665728157259,80.0,0
2024-09-23,,80.0,0
2024-09-24,109.00355730174903,80.0,0
2024-09-25,105.23168158036239,80.0,0
2024-09-26,112.14901205269848,80.0,0
2024-09-27,112.15078937662581,80.0,0
2024-09-28,123.30262832396247,80.0,0
2024-09-29,,80.0,0
2024-09-30,103.9717820897816,80.0,0
2024-10-01,95.22426896531272,80.0,0
2024-10-02,97.97424734900297,80.0,0
2024-10-03,112.48732502579882,80.0,0
2024-10-04,112.24938780196963,80.0,0
2024-10-05,123.21722939704121,80.0,0
2024-10-06,134.6502998900022,80.0,0
2024-10-07,132.43006448598496,80.0,0
2024-10-08,117.83662107566033,80.0,0
2024-10-09,,80.0,0
2024-10-10,143.53260012910374,80.0,1
2024-10-11,126.09950540329433,80.0,0
2024-10-12,,80.0,0
2024-10-13,129.27386365554963,81.16039504208902,0
2024-10-14,118.71155271910472,,0
2024-10-15,93.4229619340033,81.16039504208902,0
2024-10-16,82.40830567060975,81.16039504208902,0
2024-10-17,79.76755622586128,81.16039504208902,0
2024-10-18,88.41368484386769,81.16039504208902,0
2024-10-19,98.0063666628492,81.16039504208902,0
2024-10-20,104.44448918304197,80.0,0
2024-10-21,103.23045158765743,80.0,0
2024-10-22,101.96134843736446,80.0,0
2024-10-23,104.96762587499605,80.0,0
2024-10-24,108.54282868303065,80.0,0
2024-10-25,113.36896801555895,80.0,0
2024-10-26,141.48644105730176,80.0,0
2024-10-27,132.16178562430972,80.0,0
2024-10-28,128.31962316877136,80.0,0
2024-10-29,102.90850117066307,80.0,0
2024-10-30,105.51454090921071,80.0,0
2024-10-31,106.31414489767496,80.0,0
2024-11-01,91.40077240877716,,0
2024-11-02,89.48609855049077,80.0,0
2024-11-03,95.20108733761256,83.78878278645544,0
2024-11-04,106.75712435302326,,0
2024-11-05,95.68589178299582,83.78878278645544,0
2024-11-06,86.42715765379059,83.78878278645544,0
2024-11-07,69.01002833096199,83.78878278645544,0
2024-11-08,67.45249152968293,83.78878278645544,0
2024-11-09,84.1278972089404,83.78878278645544,0
2024-11-10,86.9090683998875,85.12819618214496,0
2024-11-11,95.38378054897836,85.12819618214496,0
2024-11-12,106.41701795287265,85.12819618214496,1
2024-11-13,112.41015144617681,85.12819618214496,0
2024-11-14,91.81565627892746,85.12819618214496,0
2024-11-15,105.03714593278023,85.12819618214496,0
2024-11-15,105.03714593278023,85.12819618214496,0
2024-11-16,107.401973531993,85.12819618214496,0
2024-11-17,119.88275978232707,80.73482912149296,0
2024-11-18,123.97141783734959,80.73482912149296,0
2024-11-19,96.08178868279425,80.73482912149296,0
2024-11-20,90.23558256588615,80.73482912149296,0
2024-11-21,97.54793399038029,80.73482912149296,0
2024-11-22,107.36256909871685,,0
2024-11-23,118.40837100866113,80.73482912149296,0
2024-11-24,116.34357783622406,85.34534562050116,0
2024-11-25,90.00490195186109,,0
2024-11-26,109.58014071712631,85.34534562050116,0
2024-11-27,107.83608664476222,85.34534562050116,0
2024-11-28,118.63864511688382,85.34534562050116,0
2024-11-29,153.91283044724025,85.34534562050116,0
2024-11-30,114.63267188746315,85.34534562050116,0
2024-12-01,115.89588451023549,87.27603064318525,0
2024-12-02,108.60868683276964,87.27603064318525,0
2024-12-03,107.53639954998097,87.27603064318525,0
2024-12-04,122.4733521787363,87.27603064318525,0
2024-12-05,128.13567161846933,87.27603064318525,0
2024-12-06,131.72822935508032,87.27603064318525,0
2024-12-07,129.26523416199547,87.27603064318525,0
2024-12-08,128.05536861514804,83.79307706405537,0
2024-12-09,135.96910305905686,,0
2024-12-10,126.87625089963636,83.79307706405537,0
2024-12-11,101.36931052651794,83.79307706405537,0
2024-12-12,111.68616489152117,83.79307706405537,0
2024-12-13,101.60620601917428,83.79307706405537,0
2024-12-14,126.47299591936849,83.79307706405537,0
2024-12-15,102.76283313451434,88.48442138081937,0
2024-12-16,99.95222092310179,88.48442138081937,0
2024-12-17,102.88983877066799,88.48442138081937,0
2024-12-18,89.51119685415321,88.48442138081937,0
2024-12-19,96.95036063671857,,0
2024-12-20,111.10128008554578,88.48442138081937,0
2024-12-21,115.28160227410548,88.48442138081937,0
2024-12-22,141.35085998064847,87.1384948133157,0
2024-12-23,139.1003083158125,87.1384948133157,0
2024-12-24,97.72963700254475,87.1384948133157,0
2024-12-25,138.39292531150485,87.1384948133157,1
2024-12-26,149.99174278596263,87.1384948133157,0
2024-12-27,173.47775230333443,87.1384948133157,0
2024-12-28,165.6242271403581,,0
2024-12-29,150.768895503977,91.98359561196341,0
2024-12-30,152.31354993682697,91.98359561196341,0
2024-12-31,154.99247299925707,91.98359561196341,0
2025-01-01,104.35200184824454,91.98359561196341,0
2025-01-01,104.35200184824454,91.98359561196341,0
2025-01-02,107.25224866819117,91.98359561196341,0
2025-01-03,114.62768781105115,91.98359561196341,0
2025-01-04,122.72484834954346,91.98359561196341,0
2025-01-05,148.4640949696012,88.0163519058963,0
2025-01-06,136.48563004056976,88.0163519058963,0
2025-01-07,118.7735293937654,88.0163519058963,0
2025-01-08,114.41022308294447,88.0163519058963,0
2025-01-09,125.33077229622252,88.0163519058963,0
2025-01-10,137.4964626838993,88.0163519058963,0
2025-01-11,143.4934746828708,88.0163519058963,0
2025-01-12,153.45761764613167,84.61604407625126,0
2025-01-13,155.03363321179475,84.61604407625126,0
2025-01-14,109.78996898100843,84.61604407625126,0
2025-01-15,111.33085209244709,,0
2025-01-16,114.08497906197177,84.61604407625126,0
2025-01-17,132.96530157292864,84.61604407625126,0
2025-01-18,144.04742428307372,84.61604407625126,0
2025-01-19,135.04499289238174,86.1902395849997,0
2025-01-20,142.9752511878568,86.1902395849997,0
2025-01-21,128.5532520050247,86.1902395849997,0
2025-01-22,119.62619869319515,86.1902395849997,0
2025-01-23,131.39632035220748,86.1902395849997,0
2025-01-24,142.13899138044823,86.1902395849997,0
2025-01-25,144.7230686877473,86.1902395849997,0
2025-01-26,167.9413411400486,81.41167423666043,0
2025-01-27,,81.41167423666043,0
2025-01-28,138.27211567601887,81.41167423666043,0
2025-01-29,,81.41167423666043,0
2025-01-30,108.78617869323482,81.41167423666043,0
2025-01-31,92.37041657439877,81.41167423666043,0
2025-02-01,93.23155260095595,81.41167423666043,0
2025-02-02,124.00126718022506,80.0,0
2025-02-03,133.7969195379721,80.0,0
2025-02-04,130.78397196402267,80.0,0
2025-02-05,135.0098002245451,80.0,0
2025-02-06,137.24908854429805,80.0,0
2025-02-07,152.4650072625442,80.0,0
2025-02-07,152.4650072625442,80.0,0
2025-02-08,151.56266162719388,80.0,0
2025-02-09,142.44261161086058,82.919828322249,0
2025-02-10,153.01730161153495,82.919828322249,0
2025-02-11,138.3350047110172,82.919828322249,0
2025-02-12,131.7611650300925,82.919828322249,0
2025-02-13,151.263580474552,82.919828322249,0
2025-02-14,141.68995224460093,82.919828322249,0
2025-02-15,182.29828844789574,82.919828322249,1
2025-02-16,197.94279876715242,80.0,1
2025-02-17,181.4142659972414,80.0,0
2025-02-18,178.9937270364619,80.0,0
2025-02-19,158.06404667102987,80.0,0
2025-02-20,145.6126204151928,80.0,0
2025-02-21,137.74516114353074,80.0,0
2025-02-22,152.90371104914564,80.0,0
2025-02-23,160.71678852711915,84.18789992587607,0
2025-02-24,158.20131657810225,,0
2025-02-25,139.47551924843202,84.18789992587607,0
2025-02-26,121.13551604304162,84.18789992587607,0
2025-02-27,114.69044668568468,84.18789992587607,0
2025-02-28,123.95936616589343,84.18789992587607,0
2025-03-01,143.39943195353374,,0
2025-03-02,131.4210921806572,83.44686154758979,0
2025-03-02,131.4210921806572,83.44686154758979,0
2025-03-03,137.34742231839678,83.44686154758979,0
2025-03-04,128.09406085285232,83.44686154758979,0
2025-03-05,137.1216126394661,83.44686154758979,0
2025-03-06,135.84583711116136,83.44686154758979,0
2025-03-07,136.70051643881493,83.44686154758979,0
2025-03-08,179.37718003969562,83.44686154758979,1
2025-03-09,174.86435424063862,87.18338509058255,0
2025-03-10,165.65504299343414,87.18338509058255,0
2025-03-11,142.42966623932045,87.18338509058255,0
2025-03-12,134.05021994745746,87.18338509058255,0
2025-03-13,127.34917407817751,87.18338509058255,0
2025-03-14,134.40967458745632,87.18338509058255,0
2025-03-15,145.2874368648532,87.18338509058255,0
2025-03-16,187.4372337265178,86.36102093144783,1
2025-03-17,172.57960454491982,86.36102093144783,0
2025-03-18,155.57569700227043,86.36102093144783,0
2025-03-19,142.55427416505236,86.36102093144783,0
2025-03-20,127.18735025464596,,0
2025-03-21,136.79554766609294,86.36102093144783,0
2025-03-22,135.4398269532864,86.36102093144783,0
2025-03-23,144.30747891366437,86.66332098116922,0
2025-03-24,138.49394960852334,86.66332098116922,0
2025-03-25,134.71899727577448,86.66332098116922,0
2025-03-26,125.68993896322695,86.66332098116922,0
2025-03-27,119.72207020781914,86.66332098116922,0
2025-03-28,,86.66332098116922,0
2025-03-29,129.99530984121282,86.66332098116922,0
2025-03-29,129.99530984121282,86.66332098116922,0
2025-03-30,179.0387938934671,84.82846259793335,1
2025-03-30,179.0387938934671,84.82846259793335,1
2025-03-31,145.17387076886686,84.82846259793335,0
2025-04-01,141.3753741488132,84.82846259793335,0
2025-04-02,,84.82846259793335,1
2025-04-03,154.42400460408132,84.82846259793335,0
2025-04-04,147.5625114033492,84.82846259793335,0
2025-04-05,150.75611745369804,84.82846259793335,0
2025-04-06,157.68171725348122,86.4092267754927,0
2025-04-07,154.97371576490107,86.4092267754927,0
2025-04-08,135.1449219196532,86.4092267754927,0
2025-04-09,149.20082361135005,86.4092267754927,1
2025-04-10,140.4552538041626,86.4092267754927,0
2025-04-11,142.24893548661757,86.4092267754927,0
2025-04-12,152.74397222845198,86.4092267754927,0
2025-04-13,160.2461906358459,,0
2025-04-14,161.05041303183125,84.59123843492335,0
2025-04-15,147.95642032250817,84.59123843492335,0
2025-04-16,140.8366947281213,84.59123843492335,0
2025-04-17,144.99239676234535,84.59123843492335,0
2025-04-18,,84.59123843492335,0
2025-04-19,152.92047037182903,84.59123843492335,0
2025-04-20,162.15891643104638,81.82293941342385,0
2025-04-21,152.35740986935946,81.82293941342385,0
2025-04-22,131.4179851015626,81.82293941342385,0
2025-04-23,127.75272914805996,81.82293941342385,0
2025-04-24,124.92725504968425,81.82293941342385,0
2025-04-25,123.42966081125621,81.82293941342385,0
2025-04-26,,81.82293941342385,0
2025-04-27,134.26155999992613,80.0,0
2025-04-28,131.4042530890924,80.0,0
2025-04-29,130.9004161846624,80.0,0
2025-04-29,130.9004161846624,80.0,0
2025-04-30,103.45156828859444,80.0,0
2025-05-01,89.35454571283228,80.0,0
2025-05-02,102.88413405326916,80.0,0
2025-05-03,,80.0,0
2025-05-04,108.11076360657003,80.0,0
2025-05-05,113.21279430287493,80.0,0
2025-05-06,100.92773871863804,80.0,0
2025-05-07,104.74643574729802,,0
2025-05-08,108.82287846259848,,0
2025-05-09,123.29830139729577,,0
2025-05-10,123.13020456837295,80.0,0
2025-05-11,142.4478223494938,80.0,0
2025-05-12,141.06207534088665,80.0,0
2025-05-13,127.02096483317023,80.0,0
2025-05-14,112.61979788302764,80.0,0
2025-05-15,125.24198799192999,80.0,0
2025-05-16,131.47247501073818,80.0,0
2025-05-17,142.12102882846543,80.0,0
2025-05-18,137.7577340377099,82.36473345249256,0
2025-05-19,109.37674667752923,,0
2025-05-20,102.96185555545232,82.36473345249256,0
2025-05-21,98.01451402359018,82.36473345249256,0
2025-05-21,98.01451402359018,82.36473345249256,0
2025-05-22,83.09085067319762,82.36473345249256,0
2025-05-23,114.76479677114474,,0
2025-05-24,125.39714307218321,82.36473345249256,0
2025-05-25,132.07218173998587,,0
2025-05-26,123.117141617143,80.0,0
2025-05-27,122.2683349953274,80.0,0
2025-05-28,119.2876603497577,80.0,0
2025-05-29,161.7109427407382,80.0,1
2025-05-30,151.72840223915819,80.0,0
2025-05-31,160.07058623090174,80.0,0
2025-06-01,155.9036303175804,80.0,0
2025-06-02,151.7076413763911,80.0,0
2025-06-03,135.50050393507206,80.0,0
2025-06-04,129.5775858984223,80.0,0
2025-06-05,131.40729565980203,80.0,0
2025-06-06,142.23659876618868,,0
2025-06-07,181.44476125498738,80.0,1
2025-06-07,181.44476125498738,80.0,1
2025-06-08,162.25688822568762,84.05171418522124,0
2025-06-09,153.0303504042851,84.05171418522124,0
2025-06-10,132.49188810682827,84.05171418522124,0
2025-06-11,135.80831788298727,84.05171418522124,0
2025-06-12,132.44976317061986,84.05171418522124,0
2025-06-13,129.75975232819476,84.05171418522124,0
2025-06-14,149.36784221450912,84.05171418522124,0
2025-06-15,150.7784108993328,85.44328914333445,0
2025-06-16,149.6377461302121,85.44328914333445,0
2025-06-17,131.84929689625682,85.44328914333445,0
2025-06-18,113.76687090145819,85.44328914333445,0
2025-06-19,126.10620328201787,85.44328914333445,0
2025-06-20,121.48531050012575,85.44328914333445,0
2025-06-21,128.52828255101915,85.44328914333445,0
2025-06-22,132.47144277138185,89.64051303755421,0
2025-06-23,131.90403097627242,89.64051303755421,0
2025-06-24,125.4131425520994,89.64051303755421,0
2025-06-25,123.36539445316116,89.64051303755421,0
2025-06-26,109.6381880780184,89.64051303755421,0
2025-06-27,116.23829653650357,89.64051303755421,0
2025-06-28,124.84113562686801,89.64051303755421,0
2025-06-29,122.75243126028147,93.75277337759056,0
2025-06-30,113.82555735521923,93.75277337759056,0
2025-07-01,107.80282500855506,93.75277337759056,0
2025-07-02,103.99559317961229,93.75277337759056,0
2025-07-03,104.78448813700679,,0
2025-07-04,110.46263862352,93.75277337759056,0
2025-07-05,120.07094923441176,93.75277337759056,0
2025-07-06,143.39401843965402,89.38688020244746,0
2025-07-07,136.29455163149342,89.38688020244746,0
2025-07-08,122.03410177445156,89.38688020244746,0
2025-07-09,,89.38688020244746,0
2025-07-10,111.59736291634856,89.38688020244746,0
2025-07-11,108.7026641371266,89.38688020244746,0
2025-07-12,122.79798230893759,89.38688020244746,0
2025-07-13,131.60848842017532,93.9369734517311,0
2025-07-14,137.81898952091763,93.9369734517311,0
2025-07-15,124.9516528465524,93.9369734517311,0
2025-07-16,111.16100917208838,93.9369734517311,0
2025-07-17,104.02903343836141,93.9369734517311,0
2025-07-17,104.02903343836141,93.9369734517311,0
2025-07-18,119.41816057418377,93.9369734517311,0
2025-07-19,133.42702555916043,93.9369734517311,0
2025-07-20,142.69499713757102,89.44875304234367,0
2025-07-21,133.5397018719578,89.44875304234367,0
2025-07-22,122.76139249605286,89.44875304234367,0
2025-07-23,118.05114271511245,89.44875304234367,0
2025-07-24,99.07526169463495,89.44875304234367,0
2025-07-25,106.45367147446402,89.44875304234367,0
2025-07-26,107.76404138743612,89.44875304234367,0
2025-07-26,107.76404138743612,89.44875304234367,0
